60cdfd61-3860-4832-80b5-7224883e551e,66fe3332-e39a-4b74-b3e1-c73bcd22d89f,19,4,17:55:00,38.858329,121.528517
60cdfd61-3860-4832-80b5-7224883e551e,28896a5e-4461-4fab-8ba4-96a1050dfc0c,19,5,18:50:00,38.932717,121.569752
60cdfd61-3860-4832-80b5-7224883e551e,122fb77b-a690-4c2d-bad8-b27d8b0655a3,19,6,18:52:00,38.938661,121.566591
60cdfd61-3860-4832-80b5-7224883e551e,7630cb26-f8d7-4546-ac2f-aca7b8d5e9e3,19,7,18:55:00,38.943875,121.563375
60cdfd61-3860-4832-80b5-7224883e551e,c3d26489-d82f-4638-909a-8e307116aaf6,19,8,18:56:00,38.947772,121.561859
60cdfd61-3860-4832-80b5-7224883e551e,aa026615-5f7c-4b80-b638-fe27574be4ff,19,9,18:58:00,38.974358,121.559569
60cdfd61-3860-4832-80b5-7224883e551e,9a098c2c-687f-4356-a43f-2e9f79aec384,19,10,19:00:00,38.973432,121.555417
60cdfd61-3860-4832-80b5-7224883e551e,f2385229-1b7b-47ef-ad38-915f79b7ad2b,19,11,19:02:00,38.979262,121.553163
60cdfd61-3860-4832-80b5-7224883e551e,fffa39ae-673b-421e-9a43-a5c8e436364e,19,12,19:05:00,38.98066,121.549574
60cdfd61-3860-4832-80b5-7224883e551e,ab3d3b76-0504-4e66-aeef-c6f99522c3f4,19,13,19:10:00,38.978172,121.547632
60cdfd61-3860-4832-80b5-7224883e551e,7ed19578-a0ca-4327-8f4b-c69806d8a5ec,19,14,19:15:00,38.981411,121.545427
60cdfd61-3860-4832-80b5-7224883e551e,f823be0c-8df2-40f5-8dca-278586ede559,19,15,19:20:00,38.98596,121.544182
6127609f-0e1a-4067-a883-a34541bc1f96,5641a34e-fd31-4d62-84e2-89f5794541f8,47,1,18:08:00,38.887556,121.533251
6127609f-0e1a-4067-a883-a34541bc1f96,e5adc2c0-ab52-41be-a2fe-8269804b7ae4,47,2,18:10:00,38.887862,121.539826
6127609f-0e1a-4067-a883-a34541bc1f96,e631e606-674e-4620-8f78-40c7c09a505f,47,3,8:45:00,38.888025,121.544029
6127609f-0e1a-4067-a883-a34541bc1f96,b60b7e9f-9460-42d3-9842-bfdcc700a52c,47,4,18:17:00,38.88812,121.545529
6127609f-0e1a-4067-a883-a34541bc1f96,356064b2-2b4f-421a-92b6-dce2cffad171,47,5,18:40:00,38.939056,121.578541
6127609f-0e1a-4067-a883-a34541bc1f96,b92e3c5a-85a9-47ba-ba4e-37d6d37bac2b,47,6,18:42:00,38.979208,121.575086
6127609f-0e1a-4067-a883-a34541bc1f96,3de727ec-4034-41ce-b0e8-1ce4b5b315ac,47,7,18:45:00,38.98355,121.574971
6127609f-0e1a-4067-a883-a34541bc1f96,7cef5e47-e009-4718-b467-d46e57ceeac9,47,8,18:50:00,38.983678,121.583848
6127609f-0e1a-4067-a883-a34541bc1f96,d48bf93e-ea98-42f9-801a-6a3b48dafb42,47,9,18:55:00,38.988057,121.585872
6127609f-0e1a-4067-a883-a34541bc1f96,4549ae37-f58d-44ed-8afa-246c928edb3f,47,10,19:00:00,38.989557,121.587342
6127609f-0e1a-4067-a883-a34541bc1f96,d9c9f189-3d67-4c58-b8f7-36eb1d7f6cae,47,11,19:02:00,39.004768,121.596311
6127609f-0e1a-4067-a883-a34541bc1f96,9f0d29c3-b87c-437c-9077-246681eaf3f0,47,12,19:05:00,39.017445,121.598159
6127609f-0e1a-4067-a883-a34541bc1f96,d249b03b-de2b-4b52-9ed5-4742040b5c67,47,13,19:08:00,39.021061,121.606926
6127609f-0e1a-4067-a883-a34541bc1f96,b75dc844-55ae-402c-b297-9e8236618d7e,47,14,19:10:00,39.024011,121.6117
6127609f-0e1a-4067-a883-a34541bc1f96,ab10f22e-1fbf-44f9-988e-4005f6ce2558,47,15,19:15:00,39.040591,121.665469
62670f09-26e1-415d-aa32-093bf78744ba,4490a43e-f369-4286-abd5-dadf0e43bea4,30,1,17:45:00,38.888207,121.546082
62670f09-26e1-415d-aa32-093bf78744ba,6243994f-d635-4698-a477-62c580c4a9dc,30,2,17:50:00,38.887688,121.533535
62670f09-26e1-415d-aa32-093bf78744ba,9c6522ef-0e60-43c7-9f28-ed2edb6e72ff,30,3,17:55:00,38.860272,121.517375
62670f09-26e1-415d-aa32-093bf78744ba,aeebab06-17fb-4453-95f2-6960687ac1f8,30,4,18:00:00,38.852527,121.509716
62670f09-26e1-415d-aa32-093bf78744ba,7bfc783a-3502-42b7-8c8b-c2b491000a8a,30,5,18:20:00,38.832537,121.40338
62670f09-26e1-415d-aa32-093bf78744ba,3f60c743-e62e-4613-8313-0d65b71fb52e,30,6,18:30:00,38.849283,121.399581
66c63f4e-a4d9-46fb-82cf-9535861ff49e,0449eb45-5d8f-4faf-b63f-6f96766dbb80,55,1,18:07:00,38.887522,121.532565
66c63f4e-a4d9-46fb-82cf-9535861ff49e,eede3427-9c52-4143-a942-bcee8ee15f57,55,2,18:10:00,38.887869,121.539537
66c63f4e-a4d9-46fb-82cf-9535861ff49e,44aa4afa-7a32-4202-9fc2-28d1e8a5521b,55,3,18:13:00,38.888038,121.544093
66c63f4e-a4d9-46fb-82cf-9535861ff49e,f2230a2e-c3f9-4ab8-9c1d-5bbfc9d88723,55,4,18:20:00,38.888223,121.54894
66c63f4e-a4d9-46fb-82cf-9535861ff49e,af8026e8-1f95-4fc0-bfa8-d6b1e6339719,55,5,18:35:00,38.929339,121.57027
66c63f4e-a4d9-46fb-82cf-9535861ff49e,2442c621-3b5e-435a-9a92-d252c656f2fa,55,6,18:40:00,38.933497,121.568588
66c63f4e-a4d9-46fb-82cf-9535861ff49e,08a2f359-9fb1-4c79-8775-a4a271610509,55,7,18:45:00,38.971774,121.563677
66c63f4e-a4d9-46fb-82cf-9535861ff49e,d98d3bb5-0ffb-48ee-9204-2c6bcca435e1,55,8,18:49:00,38.974237,121.558743
66c63f4e-a4d9-46fb-82cf-9535861ff49e,ee39e467-9bdd-46db-bb1a-94760d74cdef,55,9,18:50:00,38.978532,121.554982
66c63f4e-a4d9-46fb-82cf-9535861ff49e,94e3a326-ce8b-4480-8313-5e9991815151,55,10,18:51:00,38.979429,121.553629
66c63f4e-a4d9-46fb-82cf-9535861ff49e,e74c3cab-ae37-47e9-bbdc-271296bdb149,55,11,18:51:00,38.979262,121.553163
66c63f4e-a4d9-46fb-82cf-9535861ff49e,e343f581-ec70-4369-85a8-d04243a547f5,55,12,18:52:00,38.980577,121.549606
66c63f4e-a4d9-46fb-82cf-9535861ff49e,9f86d1b5-24e5-4a7d-b291-55c3283b6650,55,13,18:54:00,38.98089,121.545498
66c63f4e-a4d9-46fb-82cf-9535861ff49e,306ba978-8f74-45e4-8a10-2309abeae8dc,55,14,18:55:00,38.985911,121.544213
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,759365dd-a308-4512-b58d-bd99c67e5a35,51,1,17:15:00,38.888253,121.545943
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,5d551495-2c1f-4023-a7ff-9995b58c9298,51,2,17:16:00,38.887961,121.54047
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,93c3beb5-d813-498a-a8cf-acdb2eeded6f,51,3,17:17:00,38.887618,121.53256
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,d7dcac25-039b-4464-9d77-d7ab1b8abc29,51,4,17:37:00,38.90637,121.528519
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,aca04e40-dbae-43c4-b97a-249a622b167f,51,5,17:38:00,38.909016,121.522
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,db58928b-01e7-49cb-9c41-7331ed7808df,51,6,17:40:00,38.912676,121.5182
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,5d432810-ee07-49ca-b1d6-27ffbf5dabad,51,7,17:46:00,38.922245,121.479049
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,f67f088e-88b8-4f28-a18d-67d0d94154ce,51,8,17:47:00,38.919723,121.477526
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,95de6eb9-d0a6-4afd-a0dd-25ce26042bde,51,9,17:49:00,38.914356,121.474634
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,0b48a69e-57b2-4746-84c5-b49ae754b67d,51,10,17:51:00,38.909945,121.473205
6a71fe41-5983-40d7-ad6f-b5ad61a97c43,17fad5b1-9168-406a-9c0f-9a1eee031f57,51,11,17:54:00,38.90657,121.469368
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,18bc0efe-85dd-4343-90eb-8db6d3f7d5d8,45,1,18:10:00,38.888282,121.540791
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,9ada347a-083a-4742-8c8c-2197776b3662,45,2,18:12:00,38.888046,121.544581
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,51061980-f63e-4455-bda9-18d1b889a2d4,45,3,18:15:00,38.888197,121.547225
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,9e4ca6be-69a3-46a5-9099-fe811c06556c,45,4,18:30:00,38.917607,121.589093
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,7c7b4560-f49f-4046-ba7b-9413228a0dc8,45,5,18:32:00,38.921681,121.591092
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,238b4f90-32f6-4d23-a5fe-776a480c76a3,45,6,18:43:00,38.930854,121.589303
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,ccb8e57b-170d-474c-aba2-5367f7ca215b,45,7,18:45:00,38.932643,121.587356
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,8a389d60-fba1-4ebe-9a44-82901e412626,45,8,18:49:00,38.940711,121.586776
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,660d3596-fece-4a4b-880b-ebe9dbacf78d,45,9,18:51:00,38.947885,121.57751
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,861fdddb-daa7-4e0f-9b7c-775c7dde6254,45,10,18:53:00,38.95117,121.578904
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,4324edf9-079c-4a11-8b26-cce8faca2b1a,45,11,18:55:00,38.955871,121.580382
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,bac61792-fc3e-484c-a722-b674a1660ebc,45,12,18:59:00,38.961089,121.578204
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,c98376a7-b279-4a74-933e-53986809ee81,45,13,19:02:00,38.967844,121.577661
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,e7909daf-2ce5-4457-90ef-82dc6d1549ed,45,14,19:06:00,38.970493,121.578545
6c15e06f-5e0d-48c2-9a79-634eb9f5a780,bf0efd15-6481-43ea-a907-597d3f34d0ea,45,15,19:08:00,38.976565,121.580524
6cd9b83d-4109-43ea-bc53-a0004f00b27c,14027733-32bc-4c1a-8690-3a17845e44e3,45,1,17:35:00,38.888841,121.540423
6cd9b83d-4109-43ea-bc53-a0004f00b27c,5f52e558-0db9-4c3f-905d-99caadf617ef,45,2,17:45:00,38.888054,121.544093
6cd9b83d-4109-43ea-bc53-a0004f00b27c,e017bec0-138b-4fbf-8828-8ed9f91eb139,45,3,17:47:00,38.888172,121.547032
6cd9b83d-4109-43ea-bc53-a0004f00b27c,945860b4-3b20-4fb1-8ea6-f3e77058f913,45,4,18:02:00,38.89861,121.568779
6cd9b83d-4109-43ea-bc53-a0004f00b27c,d6af141a-e864-43cb-a250-c8d6935cd88f,45,5,18:04:00,38.9041,121.579007
6cd9b83d-4109-43ea-bc53-a0004f00b27c,48f54d33-9aa1-4ae0-ae0d-eef4255f1331,45,6,18:10:00,38.907533,121.58971
6cd9b83d-4109-43ea-bc53-a0004f00b27c,37fca892-114d-4a7e-8777-f9ebcb7fb2cd,45,7,18:16:00,38.909158,121.603229
6cd9b83d-4109-43ea-bc53-a0004f00b27c,c7968fd0-0e25-4903-b34d-407a02924964,45,8,18:18:00,38.916217,121.602803
6cd9b83d-4109-43ea-bc53-a0004f00b27c,ef207a47-afbf-496a-86c3-c41cb17473ea,45,9,18:23:00,38.921146,121.601975
6cd9b83d-4109-43ea-bc53-a0004f00b27c,d2582b9d-3996-462e-b46a-8582af8cb8d9,45,10,18:28:00,38.927419,121.601588
6cd9b83d-4109-43ea-bc53-a0004f00b27c,cf696f7b-16b4-4a95-977f-e85f1dacdcda,45,11,18:27:00,38.932502,121.602003
6cd9b83d-4109-43ea-bc53-a0004f00b27c,60fac0ae-c557-4240-9705-90b4c37a7b19,45,12,18:00:00,38.934861,121.597551
6cd9b83d-4109-43ea-bc53-a0004f00b27c,bd0f544f-9b6b-45bd-9a75-9cb6c1fa5a1f,45,13,18:35:00,38.939697,121.587879
6cd9b83d-4109-43ea-bc53-a0004f00b27c,ad454a66-5ee8-427e-bd65-c9c4d01a6ecc,45,14,18:41:00,38.951063,121.587662
6cd9b83d-4109-43ea-bc53-a0004f00b27c,323b21f4-71f1-437d-b187-7abcfddcac54,45,15,18:43:00,38.954621,121.590398
6cd9b83d-4109-43ea-bc53-a0004f00b27c,3a166b1e-e4b9-4780-96db-cadf5bef1f37,45,16,18:46:00,38.954297,121.600412
73d5392d-638d-4a80-bbba-44706c489362,71760aa9-e9be-44fb-b9a1-bf1ed1688d51,43,1,17:40:00,38.847841,121.511676
73d5392d-638d-4a80-bbba-44706c489362,0fdb4666-c434-4585-b696-9ba28aeb314f,43,2,17:41:00,38.847165,121.515144
73d5392d-638d-4a80-bbba-44706c489362,780c2d2a-b139-4a6f-b846-d5e52c8d3df7,43,3,17:50:00,38.85977,121.523208
73d5392d-638d-4a80-bbba-44706c489362,753db4b9-9c21-444c-accb-23d463d00038,43,4,17:52:00,38.862834,121.53206
73d5392d-638d-4a80-bbba-44706c489362,d577eb1f-f248-4c7b-b625-a7bdc5fa4931,43,5,18:15:00,38.886119,121.547924
73d5392d-638d-4a80-bbba-44706c489362,e839ce40-5123-42c1-899d-c1e7e4383d91,43,6,18:28:00,38.896903,121.562295
73d5392d-638d-4a80-bbba-44706c489362,c9811df1-cfd8-44b2-ba46-9499234f41bd,43,7,18:30:00,38.904275,121.563122
73d5392d-638d-4a80-bbba-44706c489362,cb5beecc-318e-4c74-bf4e-87fe13abc9ce,43,8,18:35:00,38.919646,121.572564
73d5392d-638d-4a80-bbba-44706c489362,c69d7af7-cd4a-497d-8741-3e839fd1faf9,43,9,18:40:00,38.92468,121.57281
73d5392d-638d-4a80-bbba-44706c489362,6324ebdc-9a28-4e10-b017-84ff0655f059,43,10,18:42:00,38.929253,121.570324
73d5392d-638d-4a80-bbba-44706c489362,20f1e22f-67e2-4b91-a380-1de22969f526,43,11,18:45:00,38.932573,121.567665
73d5392d-638d-4a80-bbba-44706c489362,fcd14252-7b45-4eaf-81b3-bd7c96dd012e,43,12,18:50:00,38.935148,121.56441
73d5392d-638d-4a80-bbba-44706c489362,4b50b87c-c7e4-4a87-a956-00d094a898e5,43,13,18:54:00,38.937289,121.556358
73d5392d-638d-4a80-bbba-44706c489362,8cdd5244-7852-4456-8b8b-1d1aa268e03a,43,14,18:56:00,38.940382,121.554829
73d5392d-638d-4a80-bbba-44706c489362,1430d361-d0bd-4ea9-9069-674e1ecd89ac,43,15,18:57:00,38.941985,121.55217
73d5392d-638d-4a80-bbba-44706c489362,067b2139-1c77-4709-948e-aa52fbbb82af,43,16,18:58:00,38.941283,121.547962
73d5392d-638d-4a80-bbba-44706c489362,09382946-b03c-459f-b551-078933fb8393,43,17,18:59:00,38.942073,121.541429
73d5392d-638d-4a80-bbba-44706c489362,cab80b34-6052-4d4a-883d-55a5c83afdfa,43,18,19:00:00,38.942825,121.535789
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,837c1dc9-123a-4e55-ba1b-e60799d7fd7a,55,1,17:45:00,38.888237,121.547074
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,65346d16-8257-4ab1-be20-c3396162b11a,55,2,17:47:00,38.887821,121.541239
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,c0fefab8-503d-4fad-b6bb-dfba11c0c5cf,55,3,17:49:00,38.88483,121.544379
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,bfb09c1d-75c0-42ec-9425-22ba147b1206,55,4,18:10:00,38.865192,121.52048
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,ceccbbaa-e69d-4558-a2c3-0072496e1b7d,55,5,18:18:00,38.862455,121.522957
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,ead86849-dba5-476d-a1fd-c17c3f1d4afc,55,6,18:20:00,38.860271,121.522398
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,e5b7bbc1-720a-4157-b80e-e364fbd6e61e,55,7,18:22:00,38.859123,121.517392
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,e4ad3cbd-3d91-4478-a75b-fc87446f10aa,55,8,18:25:00,38.852883,121.510778
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,3fef6c63-01ea-4795-9da0-934d39fa7a35,55,9,18:28:00,38.854493,121.509969
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,b20dc3ae-ef6b-489d-b1d8-61a8cfde5152,55,10,18:29:00,38.84052,121.50832
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,0487a3bc-473a-4bac-80a0-c7842d511eaa,55,11,18:30:00,38.838386,121.50691
746b4401-b9b9-4033-9a33-6d4ebbe8fba8,bec6944d-735e-43a0-b851-90431d32d7ef,55,12,18:32:00,38.835662,121.504166
761cc634-caab-417e-a8fa-a44391cbe04c,c5cdfdd1-8482-464b-b2ea-90a0d335dd63,36,1,17:10:00,38.848105,121.511912
761cc634-caab-417e-a8fa-a44391cbe04c,1ca47021-4dc7-4a24-a3eb-1f6c2aa07c18,36,2,17:11:00,38.847988,121.51391
761cc634-caab-417e-a8fa-a44391cbe04c,30a92899-a038-4906-a8c3-3622dcf5d0d8,36,3,17:12:00,38.847433,121.518118
761cc634-caab-417e-a8fa-a44391cbe04c,e80f05c4-1196-4c97-a4ff-f9175dccf294,36,4,17:15:00,38.860534,121.517483
761cc634-caab-417e-a8fa-a44391cbe04c,ff454a0d-7b42-4793-abbc-bb525d2778b0,36,5,17:20:00,38.858891,121.525964
761cc634-caab-417e-a8fa-a44391cbe04c,6b2d85e7-3e80-4702-bddc-de70ac28890c,36,6,17:22:00,38.858375,121.528554
761cc634-caab-417e-a8fa-a44391cbe04c,c2b9e571-134a-4685-b03a-ad58e820ea16,36,7,17:45:00,38.887362,121.549364
761cc634-caab-417e-a8fa-a44391cbe04c,190c0da8-a98e-422d-bb38-e6a96e8d0e8b,36,8,17:50:00,38.896631,121.562294
761cc634-caab-417e-a8fa-a44391cbe04c,101675e4-6e4b-43bb-b571-f4f34c0884a8,36,9,18:00:00,38.904492,121.563197
761cc634-caab-417e-a8fa-a44391cbe04c,62cceaee-7ea8-451f-bae3-6225e7881b30,36,10,18:05:00,38.911226,121.567074
761cc634-caab-417e-a8fa-a44391cbe04c,b348649a-5484-42aa-a9fa-403fcd37359c,36,11,18:07:00,38.918427,121.571773
761cc634-caab-417e-a8fa-a44391cbe04c,e5fc1c0d-93e9-449d-acbb-2aea263d8f42,36,12,18:09:00,38.92495,121.572722
761cc634-caab-417e-a8fa-a44391cbe04c,8c7710da-5cf3-43f9-9619-d32d5db23973,36,13,18:10:00,38.929553,121.570189
761cc634-caab-417e-a8fa-a44391cbe04c,fa9308b6-8031-419f-b0a4-9af21a6c2b81,36,14,18:13:00,38.932792,121.569725
761cc634-caab-417e-a8fa-a44391cbe04c,a0d20f76-d611-4f70-b68d-4e18d07ec108,36,15,18:14:00,38.93649,121.567694
761cc634-caab-417e-a8fa-a44391cbe04c,f73c8e07-eaf6-4efc-9d22-bd385ddc806c,36,16,18:15:00,38.936566,121.561282
761cc634-caab-417e-a8fa-a44391cbe04c,0ca722e8-f1ea-4f93-9234-e31f8057585b,36,17,18:18:00,38.937289,121.556385
761cc634-caab-417e-a8fa-a44391cbe04c,d944fe95-79f6-4711-b452-4add50b171bb,36,18,18:19:00,38.94039,121.554829
761cc634-caab-417e-a8fa-a44391cbe04c,e3713234-2ec0-48b2-bba8-1dd3b6ede0f5,36,19,18:22:00,38.941278,121.547876
761cc634-caab-417e-a8fa-a44391cbe04c,16bcdb61-a442-4406-ad55-d0cbcafea072,36,20,18:25:00,38.946371,121.544386
78dfc8bf-368a-4ab7-84cb-8a97d87a880c,db0f713a-564a-4ded-8e28-cde6b2a283be,19,1,18:20:00,38.888228,121.547069
78dfc8bf-368a-4ab7-84cb-8a97d87a880c,d623cdb7-1b8b-4169-ad34-efb383b58a92,19,2,18:32:00,38.877432,121.518179
78dfc8bf-368a-4ab7-84cb-8a97d87a880c,a6d13c51-d394-4406-aa1b-2469e257fd87,19,3,18:36:00,38.878109,121.514123
78dfc8bf-368a-4ab7-84cb-8a97d87a880c,bbe5f4c6-e325-4aed-a2fa-27ac112c2cfe,19,4,18:40:00,38.877732,121.507487
78dfc8bf-368a-4ab7-84cb-8a97d87a880c,a96a431f-46c4-4f2c-a07f-f295c240f3fd,19,5,18:45:00,38.881069,121.503245
78dfc8bf-368a-4ab7-84cb-8a97d87a880c,35badd00-6b4a-43cc-82ad-e683ce17042f,19,6,18:50:00,38.887951,121.500167
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,04a82d7b-7a40-47e5-b1e3-70e3e0b1a4a8,54,1,18:20:00,38.888151,121.544774
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,95153f58-32c2-4706-8082-addfe426e0a6,54,2,18:23:00,38.888048,121.542435
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,2a7ceeea-9ee7-4e1f-8878-56489838f30f,54,3,18:25:00,38.887814,121.536534
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,7d835706-3724-41b3-953a-1f9494408c61,54,4,18:50:00,38.857847,121.528169
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,95db0efa-31e9-42a6-9ebb-b91a89656f0c,54,5,18:50:00,38.859056,121.517381
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,5655fc77-4739-4801-9b8c-5f1a18c9308f,54,6,18:52:00,38.854439,121.510034
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,b1720ea6-c910-47d0-8947-d9344f88297c,54,7,18:55:00,38.851408,121.510585
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,97d6fd81-7971-421f-b3a8-476e7b2c44f3,54,8,19:00:00,38.828013,121.402336
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,6a387308-6502-4b1a-b24a-5c16acdf73b2,54,9,19:02:00,38.823262,121.399407
7c9271a4-9967-4ec2-b065-e3ffedc3f7a1,65ef1b65-9a19-40fc-8674-6ec8e34df405,54,10,19:06:00,38.848484,121.399748
7ec613b9-f923-42a7-b2f4-accbfa3ffce8,b581ba4d-36b3-4638-8d39-0dc452887e1f,63,1,18:15:00,38.888253,121.545943
7ec613b9-f923-42a7-b2f4-accbfa3ffce8,500084af-4698-431d-95e9-187415105f60,63,2,18:18:00,38.887961,121.54047
7ec613b9-f923-42a7-b2f4-accbfa3ffce8,df695e24-f13e-481f-81e3-9225c94bdc4c,63,3,18:20:00,38.887522,121.532565
7ec613b9-f923-42a7-b2f4-accbfa3ffce8,04a1f25b-a98c-4f0c-9067-084102932f5b,63,4,18:36:00,38.87829,121.513679
7ec613b9-f923-42a7-b2f4-accbfa3ffce8,c286d4fc-385b-4044-8b11-9dbcc732396f,63,5,18:38:00,38.883159,121.512265
7ec613b9-f923-42a7-b2f4-accbfa3ffce8,470d673b-d6ed-49d0-82f6-d47be3a400cf,63,6,18:40:00,38.886937,121.512024
8253fe3f-4e6e-482b-89cc-ef03e0177000,43c20e2e-ad8a-4fe5-84a5-d3ee072f2e62,49,1,18:15:00,38.847862,121.511982
8253fe3f-4e6e-482b-89cc-ef03e0177000,114bbfe9-614f-49b9-b0f0-efada77dbff5,49,2,18:17:00,38.843588,121.509797
8253fe3f-4e6e-482b-89cc-ef03e0177000,b1baea5e-32f9-4be6-8336-d685d7859fed,49,3,18:23:00,38.859021,121.525745
8253fe3f-4e6e-482b-89cc-ef03e0177000,f0ce7873-fc74-488a-8b55-884f931f80e4,49,4,18:25:00,38.861573,121.518209
8253fe3f-4e6e-482b-89cc-ef03e0177000,7e7e7c0c-5ffd-431f-ba27-c2a4c2708627,49,5,18:53:00,38.896674,121.562299
8253fe3f-4e6e-482b-89cc-ef03e0177000,74c453d7-af3d-4711-a7e5-cc3dd9f41ca1,49,6,18:55:00,38.906228,121.563793
8253fe3f-4e6e-482b-89cc-ef03e0177000,bd74d273-3dc4-49f3-b579-76a36cf893d8,49,7,19:06:00,38.929323,121.570286
8253fe3f-4e6e-482b-89cc-ef03e0177000,0f7b98cb-6732-4481-a8be-a7a3167cb21c,49,8,19:08:00,38.932767,121.569746
8253fe3f-4e6e-482b-89cc-ef03e0177000,ccb5ab43-7672-47e9-8bff-196f552fd6d5,49,9,19:20:00,38.939095,121.56634
8253fe3f-4e6e-482b-89cc-ef03e0177000,78e3d23d-172e-4eaa-a741-371492e3f1cd,49,10,19:22:00,38.943462,121.56286
8253fe3f-4e6e-482b-89cc-ef03e0177000,9467c6b1-c8df-4538-ae0d-f06df010f364,49,11,19:23:00,38.943169,121.560138
8253fe3f-4e6e-482b-89cc-ef03e0177000,db21d9a4-91d0-43cf-bf5a-a93c44adbc4d,49,12,19:24:00,38.942685,121.556244
8253fe3f-4e6e-482b-89cc-ef03e0177000,da1ddbff-8aa3-483b-82ca-c1bfa0eb5e37,49,13,19:27:00,38.941334,121.546917
8253fe3f-4e6e-482b-89cc-ef03e0177000,0b134d40-0bf4-4a79-b52f-07f8a686554e,49,14,19:29:00,38.946408,121.543574
8253fe3f-4e6e-482b-89cc-ef03e0177000,c11fe852-834c-4574-8751-e22f46fbce8a,49,15,19:30:00,38.947069,121.540381
84af3862-c7eb-4196-a1d2-7c4b49104d5e,1ec52d45-46d2-4947-8e9f-1dda92d9e062,0,1,17:40:00,38.848036,121.512367
84af3862-c7eb-4196-a1d2-7c4b49104d5e,b43828bf-74b2-4df6-9a84-668bed8c4bd8,0,2,17:45:00,38.860938,121.517794
84af3862-c7eb-4196-a1d2-7c4b49104d5e,b5cbd315-eb5d-4807-a445-727d34b5e7e5,0,3,17:50:00,38.860496,121.52247
84af3862-c7eb-4196-a1d2-7c4b49104d5e,e8b9f865-0461-4bfe-a4d1-14099cff0135,0,4,18:00:00,38.862568,121.531847
84af3862-c7eb-4196-a1d2-7c4b49104d5e,7224dd25-907a-4863-898c-567fcd322315,0,5,18:40:00,38.957193,121.589939
84af3862-c7eb-4196-a1d2-7c4b49104d5e,2884ba69-2198-4bc3-a29f-5711980d08fa,0,6,18:42:00,38.966613,121.597443
84af3862-c7eb-4196-a1d2-7c4b49104d5e,93255529-18fc-47b0-809b-2f2e0c316b21,0,7,18:45:00,38.970729,121.609189
84af3862-c7eb-4196-a1d2-7c4b49104d5e,6e96aee4-fbc5-4ce9-8d8a-48c5d4f79d42,0,8,18:47:00,38.97258,121.613585
84af3862-c7eb-4196-a1d2-7c4b49104d5e,319a55a0-d022-4d1f-9fe3-32298a13788f,0,9,18:50:00,38.973751,121.625477
84af3862-c7eb-4196-a1d2-7c4b49104d5e,25277ad6-8c5c-4bf6-9d7c-55375f7d9f00,0,10,18:52:00,38.979599,121.629499
84af3862-c7eb-4196-a1d2-7c4b49104d5e,17cd9a53-defb-4cce-a7e0-d59e2dcd3ac1,0,11,18:55:00,38.979043,121.620055
84af3862-c7eb-4196-a1d2-7c4b49104d5e,11cc054f-c852-43f3-878c-1595b0877b03,0,12,19:00:00,38.980241,121.609964
85041348-e586-48ab-81d7-e0ab2523a9f2,899f5438-999b-46bb-a74e-e1e4569d74ba,45,1,17:45:00,38.847567,121.512088
